schema_version,signal_id,decision_seq,decision_time,decision_stage,decision_name,decision_value,rule_description,passed,reason_code,reason_detail,market_mode,active_route,branch_enabled,branch_slots_total,branch_slots_used,branch_slots_remaining,available_cash,locked_cash,positions_count,pending_order_count,candidate_rank,selected_for_order,blocking_signal_id,blocking_branch,blocking_code,blocking_order_id
0.2,Auction|2023-01-11|000404.XSHE|AUCTION_PREPARED,1,2023-01-11 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,715374.4900000001,0.0,1,0,1.0,,,,,
0.2,Auction|2023-01-11|002915.XSHE|AUCTION_PREPARED,1,2023-01-11 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,715374.4900000001,0.0,1,0,2.0,,,,,
0.2,Scorpion|2023-01-12|603929.XSHG|SCORPION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,715374.4900000001,0.0,1,0,1.0,,,,,
0.2,Auction|2023-01-12|002875.XSHE|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,1.0,,,,,
0.2,Auction|2023-01-12|600121.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,2.0,,,,,
0.2,Auction|2023-01-12|002045.XSHE|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,3.0,,,,,
0.2,Auction|2023-01-12|603069.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,4.0,,,,,
0.2,Auction|2023-01-12|002104.XSHE|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,5.0,,,,,
0.2,Auction|2023-01-12|601858.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,6.0,,,,,
0.2,Auction|2023-01-12|600212.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,7.0,,,,,
0.2,Auction|2023-01-12|600130.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,8.0,,,,,
0.2,Auction|2023-01-12|002454.XSHE|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,9.0,,,,,
0.2,Auction|2023-01-12|002990.XSHE|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,10.0,,,,,
0.2,Auction|2023-01-12|600189.XSHG|AUCTION_PREPARED,1,2023-01-12 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,715374.4900000001,0.0,1,0,11.0,,,,,
0.2,Scorpion|2023-01-13|002651.XSHE|SCORPION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1002793.3600000001,0.0,0,0,1.0,,,,,
0.2,Scorpion|2023-01-13|600556.XSHG|SCORPION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1002793.3600000001,0.0,0,0,2.0,,,,,
0.2,Scorpion|2023-01-13|600973.XSHG|SCORPION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1002793.3600000001,0.0,0,0,3.0,,,,,
0.2,Scorpion|2023-01-13|002952.XSHE|SCORPION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1002793.3600000001,0.0,0,0,4.0,,,,,
0.2,Auction|2023-01-13|002068.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,1.0,,,,,
0.2,Auction|2023-01-13|600556.XSHG|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,2.0,,,,,
0.2,Auction|2023-01-13|600973.XSHG|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-13|002184.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,4.0,,,,,
0.2,Auction|2023-01-13|000025.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,5.0,,,,,
0.2,Auction|2023-01-13|002368.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,6.0,,,,,
0.2,Auction|2023-01-13|002315.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,7.0,,,,,
0.2,Auction|2023-01-13|002933.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,8.0,,,,,
0.2,Auction|2023-01-13|600391.XSHG|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,9.0,,,,,
0.2,Auction|2023-01-13|002162.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,10.0,,,,,
0.2,Auction|2023-01-13|603598.XSHG|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,11.0,,,,,
0.2,Auction|2023-01-13|603918.XSHG|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,12.0,,,,,
0.2,Auction|2023-01-13|002823.XSHE|AUCTION_PREPARED,1,2023-01-13 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1002793.3600000001,0.0,0,0,13.0,,,,,
0.2,Auction|2023-01-13|600556.XSHG|AUCTION_PREPARED,2,2023-01-13 09:26,ORDER_CREATION,order_intent,order_value,,True,,,bear,v227,,,,,1002793.3600000001,0.0,0,0,,True,,,,
0.2,Auction|2023-01-16|600095.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,1.0,,,,,
0.2,Auction|2023-01-16|603486.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,2.0,,,,,
0.2,Auction|2023-01-16|000670.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,3.0,,,,,
0.2,Auction|2023-01-16|002137.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,4.0,,,,,
0.2,Auction|2023-01-16|000151.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,5.0,,,,,
0.2,Auction|2023-01-16|002103.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,6.0,,,,,
0.2,Auction|2023-01-16|600189.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,7.0,,,,,
0.2,Auction|2023-01-16|605289.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,8.0,,,,,
0.2,Auction|2023-01-16|002593.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,9.0,,,,,
0.2,Auction|2023-01-16|600510.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,10.0,,,,,
0.2,Auction|2023-01-16|603866.XSHG|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,11.0,,,,,
0.2,Auction|2023-01-16|002388.XSHE|AUCTION_PREPARED,1,2023-01-16 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,701626.0400000002,0.0,1,0,12.0,,,,,
0.2,YJJ|2023-01-17|002279.XSHE|YJJ_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1003961.4900000002,0.0,0,0,1.0,,,,,
0.2,YJJ|2023-01-17|002368.XSHE|YJJ_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1003961.4900000002,0.0,0,0,2.0,,,,,
0.2,YJJ|2023-01-17|600559.XSHG|YJJ_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1003961.4900000002,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-17|002821.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,1.0,,,,,
0.2,Auction|2023-01-17|600559.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,2.0,,,,,
0.2,Auction|2023-01-17|002279.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-17|002500.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,4.0,,,,,
0.2,Auction|2023-01-17|600483.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,5.0,,,,,
0.2,Auction|2023-01-17|002567.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,6.0,,,,,
0.2,Auction|2023-01-17|600446.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,7.0,,,,,
0.2,Auction|2023-01-17|600572.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,8.0,,,,,
0.2,Auction|2023-01-17|600130.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,9.0,,,,,
0.2,Auction|2023-01-17|600203.XSHG|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,10.0,,,,,
0.2,Auction|2023-01-17|002687.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,11.0,,,,,
0.2,Auction|2023-01-17|000785.XSHE|AUCTION_PREPARED,1,2023-01-17 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1003961.4900000002,0.0,0,0,12.0,,,,,
0.2,YJJ|2023-01-17|002279.XSHE|YJJ_PREPARED,2,2023-01-17 09:26,ORDER_CREATION,order_intent,order_value,,True,,,cautious,v227,,,,,1003961.4900000002,0.0,0,0,,True,,,,
0.2,YJJ|2023-01-17|002368.XSHE|YJJ_PREPARED,2,2023-01-17 09:26,ORDER_CREATION,order_intent,order_value,,True,,,cautious,v227,,,,,628148.7800000003,375812.71,0,1,,True,,,,
0.2,YJJ|2023-01-18|000755.XSHE|YJJ_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,136756.41000000027,0.0,2,0,1.0,,,,,
0.2,YJJ|2023-01-18|002576.XSHE|YJJ_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,136756.41000000027,0.0,2,0,2.0,,,,,
0.2,Auction|2023-01-18|000755.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,1.0,,,,,
0.2,Auction|2023-01-18|002037.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,2.0,,,,,
0.2,Auction|2023-01-18|600771.XSHG|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,3.0,,,,,
0.2,Auction|2023-01-18|002329.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,4.0,,,,,
0.2,Auction|2023-01-18|002238.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,5.0,,,,,
0.2,Auction|2023-01-18|600633.XSHG|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,6.0,,,,,
0.2,Auction|2023-01-18|603330.XSHG|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,7.0,,,,,
0.2,Auction|2023-01-18|002296.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,8.0,,,,,
0.2,Auction|2023-01-18|002553.XSHE|AUCTION_PREPARED,1,2023-01-18 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,136756.41000000027,0.0,2,0,9.0,,,,,
0.2,Auction|2023-01-19|002343.XSHE|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,1.0,,,,,
0.2,Auction|2023-01-19|002642.XSHE|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,2.0,,,,,
0.2,Auction|2023-01-19|000815.XSHE|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-19|002807.XSHE|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,4.0,,,,,
0.2,Auction|2023-01-19|600756.XSHG|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,5.0,,,,,
0.2,Auction|2023-01-19|002383.XSHE|AUCTION_PREPARED,1,2023-01-19 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,6.0,,,,,
0.2,YJJ|2023-01-20|002945.XSHE|YJJ_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1025391.6800000004,0.0,0,0,1.0,,,,,
0.2,YJJ|2023-01-20|600536.XSHG|YJJ_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1025391.6800000004,0.0,0,0,2.0,,,,,
0.2,YJJ|2023-01-20|600771.XSHG|YJJ_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1025391.6800000004,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-20|002945.XSHE|AUCTION_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,1.0,,,,,
0.2,Auction|2023-01-20|600705.XSHG|AUCTION_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,2.0,,,,,
0.2,Auction|2023-01-20|002368.XSHE|AUCTION_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,3.0,,,,,
0.2,Auction|2023-01-20|600657.XSHG|AUCTION_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,4.0,,,,,
0.2,Auction|2023-01-20|002232.XSHE|AUCTION_PREPARED,1,2023-01-20 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1025391.6800000004,0.0,0,0,5.0,,,,,
