time,code,amount,price,commission,tax,trade_id,order_id
2025-01-17 11:25,001236.XSHE,-174400,10.13,530.0,1766.67,t_439,441
2025-01-20 9:30,600657.XSHG,381900,4.62,529.31,0.0,t_440,442
2025-01-20 11:25,002799.XSHE,-201400,8.65,522.63,1742.11,t_441,443
2025-01-21 11:25,600657.XSHG,-381900,4.88,559.1,1863.67,t_442,444
2025-02-10 9:30,600207.XSHG,395700,4.55,540.13,0.0,t_443,445
2025-02-11 14:50,600207.XSHG,-395700,4.51,535.38,1784.61,t_444,446
2025-03-06 9:30,000797.XSHE,621900,2.88,537.32,0.0,t_445,447
2025-03-06 9:30,600318.XSHG,212300,8.43,536.91,0.0,t_446,448
2025-03-07 11:25,000797.XSHE,-621900,3.0,559.71,1865.7,t_447,449
2025-03-07 11:25,600318.XSHG,-212300,8.49,540.73,1802.43,t_448,450
2025-04-18 9:30,603002.XSHG,333000,5.5,549.45,0.0,t_449,451
2025-04-21 11:25,603002.XSHG,-333000,6.35,634.36,2114.55,t_450,452
2025-06-24 9:30,002278.XSHE,229200,8.61,592.02,0.0,t_451,453
2025-06-25 11:25,002278.XSHE,-229200,8.84,607.84,2026.13,t_452,454
2025-08-08 9:30,600200.XSHG,1831700,1.09,598.97,0.0,t_453,455
2025-08-12 every_bar,600200.XSHG,-1831700,1.11,609.96,2033.19,t_454,456
2025-08-19 9:30,600200.XSHG,2119200,0.95,603.97,0.0,t_455,457
2025-08-20 13:01,600200.XSHG,-2119200,0.93,591.26,1970.86,t_456,458
2025-09-03 9:30,600200.XSHG,1895700,1.05,597.15,0.0,t_457,459
2025-09-04 14:50,600200.XSHG,-1895700,1.03,585.77,1952.57,t_458,460
2025-11-21 9:30,601208.XSHG,110600,17.8,590.6,0.0,t_459,461
2025-11-24 13:01,601208.XSHG,-110600,17.17,569.7,1899.0,t_460,462
2025-12-25 9:30,600200.XSHG,6042500,0.33,598.21,0.0,t_461,463
2025-12-26 every_bar,600200.XSHG,-6042500,0.31,561.95,1873.17,t_462,464
